image_path,target
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000489542/COCO_train2014_000000489542_444702.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000351134/COCO_train2014_000000351134_77769.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000551931/COCO_train2014_000000551931_20008.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000158848/COCO_train2014_000000158848_233448.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000045471/COCO_train2014_000000045471_66950.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000237279/COCO_train2014_000000237279_542779.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000005362/COCO_train2014_000000005362_31658.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000143780/COCO_train2014_000000143780_301243.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000317131/COCO_train2014_000000317131_203770.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000504550/COCO_train2014_000000504550_46816.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000499867/COCO_train2014_000000499867_788283.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000362213/COCO_train2014_000000362213_84683.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000065957/COCO_train2014_000000065957_515723.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000297631/COCO_train2014_000000297631_453055.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220487/COCO_train2014_000000220487_310085.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000049022/COCO_train2014_000000049022_274479.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000566482/COCO_train2014_000000566482_649529.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000296984/COCO_train2014_000000296984_164948.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000428267/COCO_train2014_000000428267_248920.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000505104/COCO_train2014_000000505104_665243.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000419037/COCO_train2014_000000419037_810457.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000010241/COCO_train2014_000000010241_529687.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000098854/COCO_train2014_000000098854_66389.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000016418/COCO_train2014_000000016418_555954.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000561543/COCO_train2014_000000561543_147990.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000551427/COCO_train2014_000000551427_692400.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000520114/COCO_train2014_000000520114_797298.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000463004/COCO_train2014_000000463004_121757.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000213273/COCO_train2014_000000213273_219666.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000498208/COCO_train2014_000000498208_374719.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000150435/COCO_train2014_000000150435_539443.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000279787/COCO_train2014_000000279787_648746.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000154259/COCO_train2014_000000154259_107896.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000358104/COCO_train2014_000000358104_64770.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000139039/COCO_train2014_000000139039_519779.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000346785/COCO_train2014_000000346785_674351.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000248283/COCO_train2014_000000248283_647883.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000267229/COCO_train2014_000000267229_316029.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000144089/COCO_train2014_000000144089_455370.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000014801/COCO_train2014_000000014801_782824.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000362758/COCO_train2014_000000362758_51415.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000001790/COCO_train2014_000000001790_259261.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000367271/COCO_train2014_000000367271_328119.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000378662/COCO_train2014_000000378662_710494.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000003478/COCO_train2014_000000003478_99137.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000164749/COCO_train2014_000000164749_151049.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000284218/COCO_train2014_000000284218_375712.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000014575/COCO_train2014_000000014575_514381.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000342078/COCO_train2014_000000342078_547601.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000460326/COCO_train2014_000000460326_151806.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000015379/COCO_train2014_000000015379_174393.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000480486/COCO_train2014_000000480486_821478.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000546285/COCO_train2014_000000546285_489460.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000413947/COCO_train2014_000000413947_98573.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000046731/COCO_train2014_000000046731_97174.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000230665/COCO_train2014_000000230665_90816.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000023004/COCO_train2014_000000023004_347126.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000330993/COCO_train2014_000000330993_204624.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000264214/COCO_train2014_000000264214_264848.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000047617/COCO_train2014_000000047617_398842.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000358029/COCO_train2014_000000358029_151963.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000471330/COCO_train2014_000000471330_744644.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000423202/COCO_train2014_000000423202_17155.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000099211/COCO_train2014_000000099211_310525.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000405752/COCO_train2014_000000405752_28759.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000522438/COCO_train2014_000000522438_458509.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000088915/COCO_train2014_000000088915_427767.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000272743/COCO_train2014_000000272743_745426.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000109515/COCO_train2014_000000109515_86672.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000488632/COCO_train2014_000000488632_748433.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220686/COCO_train2014_000000220686_666003.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000223511/COCO_train2014_000000223511_187458.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000489121/COCO_train2014_000000489121_748827.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000388498/COCO_train2014_000000388498_22410.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000374651/COCO_train2014_000000374651_805047.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000445004/COCO_train2014_000000445004_277429.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000573453/COCO_train2014_000000573453_53485.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000258495/COCO_train2014_000000258495_777379.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000420402/COCO_train2014_000000420402_821903.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000505388/COCO_train2014_000000505388_218333.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000194744/COCO_train2014_000000194744_22100.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000040572/COCO_train2014_000000040572_439825.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220399/COCO_train2014_000000220399_583628.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000561097/COCO_train2014_000000561097_79172.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000268781/COCO_train2014_000000268781_265461.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000351734/COCO_train2014_000000351734_213759.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000108384/COCO_train2014_000000108384_804101.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000172091/COCO_train2014_000000172091_542156.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000461114/COCO_train2014_000000461114_501092.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000532257/COCO_train2014_000000532257_297942.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000406196/COCO_train2014_000000406196_747315.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000536830/COCO_train2014_000000536830_409844.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000147843/COCO_train2014_000000147843_463844.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000356782/COCO_train2014_000000356782_7942.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000061524/COCO_train2014_000000061524_199126.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000382527/COCO_train2014_000000382527_121605.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000452814/COCO_train2014_000000452814_623664.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000336797/COCO_train2014_000000336797_147544.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000323030/COCO_train2014_000000323030_378792.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000431044/COCO_train2014_000000431044_587779.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000577583/COCO_train2014_000000577583_808709.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000175820/COCO_train2014_000000175820_769227.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000192720/COCO_train2014_000000192720_659146.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000367786/COCO_train2014_000000367786_275270.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000286144/COCO_train2014_000000286144_483070.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000499958/COCO_train2014_000000499958_591365.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000039617/COCO_train2014_000000039617_634072.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000395496/COCO_train2014_000000395496_555414.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000270873/COCO_train2014_000000270873_557703.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000516849/COCO_train2014_000000516849_37037.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000033608/COCO_train2014_000000033608_88884.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000085218/COCO_train2014_000000085218_821073.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000027796/COCO_train2014_000000027796_205775.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000188181/COCO_train2014_000000188181_77421.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000571351/COCO_train2014_000000571351_195844.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000100626/COCO_train2014_000000100626_561730.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000057702/COCO_train2014_000000057702_446790.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000341900/COCO_train2014_000000341900_23075.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000465225/COCO_train2014_000000465225_312931.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000371217/COCO_train2014_000000371217_790872.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000294912/COCO_train2014_000000294912_504527.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000105520/COCO_train2014_000000105520_412947.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000386788/COCO_train2014_000000386788_649307.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000152472/COCO_train2014_000000152472_432676.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000129794/COCO_train2014_000000129794_770638.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000376868/COCO_train2014_000000376868_67862.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000221856/COCO_train2014_000000221856_639245.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000116171/COCO_train2014_000000116171_312516.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000101816/COCO_train2014_000000101816_294655.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000310674/COCO_train2014_000000310674_205052.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000366148/COCO_train2014_000000366148_305681.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000070014/COCO_train2014_000000070014_748585.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000341040/COCO_train2014_000000341040_20147.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000494445/COCO_train2014_000000494445_760782.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000344319/COCO_train2014_000000344319_449954.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000106222/COCO_train2014_000000106222_574142.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000317234/COCO_train2014_000000317234_693198.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000395050/COCO_train2014_000000395050_777823.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000292620/COCO_train2014_000000292620_290506.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000192747/COCO_train2014_000000192747_620092.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000340343/COCO_train2014_000000340343_102471.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000391678/COCO_train2014_000000391678_396333.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000246831/COCO_train2014_000000246831_103803.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000055033/COCO_train2014_000000055033_143357.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000291262/COCO_train2014_000000291262_329320.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000023434/COCO_train2014_000000023434_267355.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000093838/COCO_train2014_000000093838_107159.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000077260/COCO_train2014_000000077260_817096.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000404565/COCO_train2014_000000404565_665186.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000413154/COCO_train2014_000000413154_761665.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000154352/COCO_train2014_000000154352_343345.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000121184/COCO_train2014_000000121184_573162.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000235098/COCO_train2014_000000235098_161651.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000350061/COCO_train2014_000000350061_256954.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000130872/COCO_train2014_000000130872_179814.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000312877/COCO_train2014_000000312877_441648.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000351240/COCO_train2014_000000351240_105479.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000251671/COCO_train2014_000000251671_629148.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000016518/COCO_train2014_000000016518_711584.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000576581/COCO_train2014_000000576581_309816.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000491585/COCO_train2014_000000491585_469147.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000105172/COCO_train2014_000000105172_275518.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000326092/COCO_train2014_000000326092_210086.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000487260/COCO_train2014_000000487260_168222.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000298623/COCO_train2014_000000298623_435717.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000208140/COCO_train2014_000000208140_188121.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000158169/COCO_train2014_000000158169_479347.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000130971/COCO_train2014_000000130971_682696.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000492040/COCO_train2014_000000492040_131753.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000101978/COCO_train2014_000000101978_486454.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000304455/COCO_train2014_000000304455_322759.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000485422/COCO_train2014_000000485422_431163.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000567850/COCO_train2014_000000567850_759673.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000087040/COCO_train2014_000000087040_371213.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000097201/COCO_train2014_000000097201_630831.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000282835/COCO_train2014_000000282835_12233.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000296567/COCO_train2014_000000296567_469805.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000290114/COCO_train2014_000000290114_197946.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000183890/COCO_train2014_000000183890_72834.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000488146/COCO_train2014_000000488146_749985.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000578231/COCO_train2014_000000578231_575299.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000206685/COCO_train2014_000000206685_198296.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000240225/COCO_train2014_000000240225_373728.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000338288/COCO_train2014_000000338288_668945.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000217224/COCO_train2014_000000217224_556257.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000251347/COCO_train2014_000000251347_698988.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000092868/COCO_train2014_000000092868_771521.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000237000/COCO_train2014_000000237000_589616.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000152600/COCO_train2014_000000152600_675552.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000520027/COCO_train2014_000000520027_195932.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000284884/COCO_train2014_000000284884_506524.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000232586/COCO_train2014_000000232586_504207.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000218282/COCO_train2014_000000218282_556746.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000549442/COCO_train2014_000000549442_529860.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000190754/COCO_train2014_000000190754_746240.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000202629/COCO_train2014_000000202629_679152.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000416279/COCO_train2014_000000416279_606346.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220835/COCO_train2014_000000220835_657871.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000258832/COCO_train2014_000000258832_810659.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000064314/COCO_train2014_000000064314_138403.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000362608/COCO_train2014_000000362608_681839.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000265629/COCO_train2014_000000265629_44466.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000267242/COCO_train2014_000000267242_447968.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000107501/COCO_train2014_000000107501_95978.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000357203/COCO_train2014_000000357203_384956.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000125898/COCO_train2014_000000125898_112274.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000406339/COCO_train2014_000000406339_568383.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000501612/COCO_train2014_000000501612_480327.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000163743/COCO_train2014_000000163743_823347.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000389788/COCO_train2014_000000389788_664085.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000199204/COCO_train2014_000000199204_405581.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000578233/COCO_train2014_000000578233_417832.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000532037/COCO_train2014_000000532037_559270.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000413951/COCO_train2014_000000413951_477308.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000137339/COCO_train2014_000000137339_790455.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000566992/COCO_train2014_000000566992_282529.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000482223/COCO_train2014_000000482223_779623.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000151161/COCO_train2014_000000151161_61336.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000513077/COCO_train2014_000000513077_158082.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000153985/COCO_train2014_000000153985_179580.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000237142/COCO_train2014_000000237142_618241.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000273999/COCO_train2014_000000273999_323177.jpg,1
