image_path,target
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000045468/COCO_train2014_000000045468_558329.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000374458/COCO_train2014_000000374458_472375.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000475664/COCO_train2014_000000475664_144172.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000477473/COCO_train2014_000000477473_645063.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000127834/COCO_train2014_000000127834_243517.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000507438/COCO_train2014_000000507438_720534.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000426085/COCO_train2014_000000426085_252483.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000187401/COCO_train2014_000000187401_121295.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000197780/COCO_train2014_000000197780_703692.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000113032/COCO_train2014_000000113032_507316.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000382742/COCO_train2014_000000382742_632211.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000032986/COCO_train2014_000000032986_367801.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000211600/COCO_train2014_000000211600_343748.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000136323/COCO_train2014_000000136323_269567.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000504736/COCO_train2014_000000504736_712270.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000368040/COCO_train2014_000000368040_720622.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000488295/COCO_train2014_000000488295_193012.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000243627/COCO_train2014_000000243627_359678.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000419711/COCO_train2014_000000419711_14476.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000121056/COCO_train2014_000000121056_322540.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000494599/COCO_train2014_000000494599_61068.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000117428/COCO_train2014_000000117428_345076.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000569325/COCO_train2014_000000569325_209035.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000119021/COCO_train2014_000000119021_570200.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000523890/COCO_train2014_000000523890_189709.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000443308/COCO_train2014_000000443308_590945.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000456068/COCO_train2014_000000456068_527031.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000197406/COCO_train2014_000000197406_211611.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000033946/COCO_train2014_000000033946_33209.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000342363/COCO_train2014_000000342363_679107.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000193452/COCO_train2014_000000193452_105896.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000015239/COCO_train2014_000000015239_545438.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000408815/COCO_train2014_000000408815_33656.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000483347/COCO_train2014_000000483347_375466.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000043921/COCO_train2014_000000043921_614719.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000263875/COCO_train2014_000000263875_416106.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000024591/COCO_train2014_000000024591_482147.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000095651/COCO_train2014_000000095651_660393.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000306152/COCO_train2014_000000306152_593207.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000282228/COCO_train2014_000000282228_149376.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000106834/COCO_train2014_000000106834_217265.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000175252/COCO_train2014_000000175252_229226.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000288607/COCO_train2014_000000288607_465422.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000381261/COCO_train2014_000000381261_247858.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000453998/COCO_train2014_000000453998_93534.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000142402/COCO_train2014_000000142402_390041.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000273548/COCO_train2014_000000273548_500817.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000162688/COCO_train2014_000000162688_564516.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000420007/COCO_train2014_000000420007_427192.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000373866/COCO_train2014_000000373866_454030.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000175756/COCO_train2014_000000175756_518317.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000412442/COCO_train2014_000000412442_467287.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000210683/COCO_train2014_000000210683_483525.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000296675/COCO_train2014_000000296675_248121.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000464415/COCO_train2014_000000464415_378135.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000146599/COCO_train2014_000000146599_74935.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000481391/COCO_train2014_000000481391_115616.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000055922/COCO_train2014_000000055922_204817.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000219418/COCO_train2014_000000219418_266836.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000031923/COCO_train2014_000000031923_324335.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000077849/COCO_train2014_000000077849_19630.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000429949/COCO_train2014_000000429949_603530.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000505033/COCO_train2014_000000505033_93474.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000510919/COCO_train2014_000000510919_510681.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000261596/COCO_train2014_000000261596_540325.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000373898/COCO_train2014_000000373898_280354.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000561527/COCO_train2014_000000561527_223701.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000116941/COCO_train2014_000000116941_486230.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000257020/COCO_train2014_000000257020_136690.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000455533/COCO_train2014_000000455533_17929.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000575260/COCO_train2014_000000575260_628098.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000068987/COCO_train2014_000000068987_271214.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000549435/COCO_train2014_000000549435_575770.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000369689/COCO_train2014_000000369689_366935.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000176593/COCO_train2014_000000176593_482406.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000092760/COCO_train2014_000000092760_330617.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000012756/COCO_train2014_000000012756_807653.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000375536/COCO_train2014_000000375536_87147.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000172316/COCO_train2014_000000172316_436899.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000067771/COCO_train2014_000000067771_146548.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000441903/COCO_train2014_000000441903_678128.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000329707/COCO_train2014_000000329707_457748.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000010275/COCO_train2014_000000010275_155152.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000251777/COCO_train2014_000000251777_12372.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000036748/COCO_train2014_000000036748_595067.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000041231/COCO_train2014_000000041231_374533.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000254071/COCO_train2014_000000254071_180580.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000247167/COCO_train2014_000000247167_101784.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000172322/COCO_train2014_000000172322_609760.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000232952/COCO_train2014_000000232952_508939.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000496059/COCO_train2014_000000496059_250466.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000119529/COCO_train2014_000000119529_823199.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000541067/COCO_train2014_000000541067_297889.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000118590/COCO_train2014_000000118590_514318.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000463571/COCO_train2014_000000463571_823405.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000544026/COCO_train2014_000000544026_764792.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000088527/COCO_train2014_000000088527_404849.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000052693/COCO_train2014_000000052693_637740.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000566146/COCO_train2014_000000566146_284939.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000116663/COCO_train2014_000000116663_100428.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000316190/COCO_train2014_000000316190_94237.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000346109/COCO_train2014_000000346109_582421.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000076804/COCO_train2014_000000076804_433265.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000279182/COCO_train2014_000000279182_130081.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000539099/COCO_train2014_000000539099_202189.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000324611/COCO_train2014_000000324611_470520.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000093657/COCO_train2014_000000093657_267190.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000519552/COCO_train2014_000000519552_43988.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000062707/COCO_train2014_000000062707_43630.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000411717/COCO_train2014_000000411717_339997.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000263600/COCO_train2014_000000263600_478548.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000575483/COCO_train2014_000000575483_126087.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000244713/COCO_train2014_000000244713_693236.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000068147/COCO_train2014_000000068147_440338.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000240449/COCO_train2014_000000240449_720009.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000532245/COCO_train2014_000000532245_304642.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000455545/COCO_train2014_000000455545_137181.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000057337/COCO_train2014_000000057337_31752.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000401337/COCO_train2014_000000401337_37561.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000364252/COCO_train2014_000000364252_555508.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000283451/COCO_train2014_000000283451_800694.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000003259/COCO_train2014_000000003259_579568.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000250809/COCO_train2014_000000250809_31398.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000074126/COCO_train2014_000000074126_334839.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000548010/COCO_train2014_000000548010_640544.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000134032/COCO_train2014_000000134032_140376.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000015745/COCO_train2014_000000015745_83421.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000089921/COCO_train2014_000000089921_598933.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000024231/COCO_train2014_000000024231_52864.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000440707/COCO_train2014_000000440707_406985.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000018917/COCO_train2014_000000018917_707157.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000245835/COCO_train2014_000000245835_812052.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000432432/COCO_train2014_000000432432_713912.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000233935/COCO_train2014_000000233935_781007.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000398301/COCO_train2014_000000398301_627373.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000256419/COCO_train2014_000000256419_183762.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000374725/COCO_train2014_000000374725_371404.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000244846/COCO_train2014_000000244846_395819.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000167126/COCO_train2014_000000167126_710476.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000112536/COCO_train2014_000000112536_255351.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000284155/COCO_train2014_000000284155_822699.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000562474/COCO_train2014_000000562474_328025.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000212088/COCO_train2014_000000212088_634098.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000177163/COCO_train2014_000000177163_512194.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000048572/COCO_train2014_000000048572_563416.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000253528/COCO_train2014_000000253528_395314.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000174351/COCO_train2014_000000174351_566163.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000558036/COCO_train2014_000000558036_423747.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000407173/COCO_train2014_000000407173_460039.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000320816/COCO_train2014_000000320816_678477.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000539845/COCO_train2014_000000539845_168400.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000143342/COCO_train2014_000000143342_198824.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000268642/COCO_train2014_000000268642_578196.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000062478/COCO_train2014_000000062478_280809.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000092835/COCO_train2014_000000092835_210101.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000540868/COCO_train2014_000000540868_407808.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000579123/COCO_train2014_000000579123_729430.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000441385/COCO_train2014_000000441385_147222.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000483534/COCO_train2014_000000483534_14890.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000200896/COCO_train2014_000000200896_459295.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000238178/COCO_train2014_000000238178_477961.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000383695/COCO_train2014_000000383695_264242.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000407683/COCO_train2014_000000407683_567916.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000479495/COCO_train2014_000000479495_13982.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000008536/COCO_train2014_000000008536_683438.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000075362/COCO_train2014_000000075362_212689.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000223621/COCO_train2014_000000223621_433909.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000142418/COCO_train2014_000000142418_572571.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000472870/COCO_train2014_000000472870_496644.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000441858/COCO_train2014_000000441858_567829.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000176612/COCO_train2014_000000176612_175898.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000277867/COCO_train2014_000000277867_533934.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000561352/COCO_train2014_000000561352_198266.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000388070/COCO_train2014_000000388070_314081.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000560137/COCO_train2014_000000560137_76295.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000004159/COCO_train2014_000000004159_405017.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000453008/COCO_train2014_000000453008_437275.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000152858/COCO_train2014_000000152858_233667.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000091558/COCO_train2014_000000091558_298289.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000271422/COCO_train2014_000000271422_813113.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000325668/COCO_train2014_000000325668_718636.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000071313/COCO_train2014_000000071313_267960.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000314135/COCO_train2014_000000314135_220655.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000467769/COCO_train2014_000000467769_490.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000142198/COCO_train2014_000000142198_323309.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000568098/COCO_train2014_000000568098_173021.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000486972/COCO_train2014_000000486972_291612.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000577265/COCO_train2014_000000577265_199073.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000294574/COCO_train2014_000000294574_317906.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000227487/COCO_train2014_000000227487_412546.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000270636/COCO_train2014_000000270636_134894.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000240967/COCO_train2014_000000240967_354629.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000344255/COCO_train2014_000000344255_153553.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000156175/COCO_train2014_000000156175_628107.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000336469/COCO_train2014_000000336469_317729.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000402970/COCO_train2014_000000402970_262653.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000523995/COCO_train2014_000000523995_90875.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000223603/COCO_train2014_000000223603_824305.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000220216/COCO_train2014_000000220216_365646.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000084852/COCO_train2014_000000084852_203620.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000554770/COCO_train2014_000000554770_799912.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000485014/COCO_train2014_000000485014_60544.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000537232/COCO_train2014_000000537232_536547.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000229233/COCO_train2014_000000229233_274637.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000581056/COCO_train2014_000000581056_453346.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000560459/COCO_train2014_000000560459_347582.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000134236/COCO_train2014_000000134236_213659.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000502553/COCO_train2014_000000502553_198273.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000017106/COCO_train2014_000000017106_554642.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000577718/COCO_train2014_000000577718_300664.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000098044/COCO_train2014_000000098044_544900.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000396073/COCO_train2014_000000396073_76110.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000449307/COCO_train2014_000000449307_378510.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000122438/COCO_train2014_000000122438_441465.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000534578/COCO_train2014_000000534578_309394.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000524929/COCO_train2014_000000524929_794321.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000316482/COCO_train2014_000000316482_797996.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000237303/COCO_train2014_000000237303_205962.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000102076/COCO_train2014_000000102076_354527.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000563168/COCO_train2014_000000563168_741395.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000528449/COCO_train2014_000000528449_245807.jpg,1
/mnt/beegfs/work/prin_creative/fake_coco/train2014/COCO_train2014_000000456637/COCO_train2014_000000456637_54968.jpg,1
